STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
MRN,H,12,REL HUM,20240409 1100,20240409 1100,20, ,  %
MRN,H,12,REL HUM,20240409 1200,20240409 1200,20, ,  %
MRN,H,12,REL HUM,20240409 1300,20240409 1300,19, ,  %
MRN,H,12,REL HUM,20240409 1400,20240409 1400,18, ,  %
MRN,H,12,REL HUM,20240409 1500,20240409 1500,17, ,  %
MRN,H,12,REL HUM,20240409 1600,20240409 1600,16, ,  %
MRN,H,12,REL HUM,20240409 1700,20240409 1700,15, ,  %
MRN,H,12,REL HUM,20240409 1800,20240409 1800,15, ,  %
MRN,H,12,REL HUM,20240409 1900,20240409 1900,27, ,  %
MRN,H,12,REL HUM,20240409 2000,20240409 2000,31, ,  %
MRN,H,12,REL HUM,20240409 2100,20240409 2100,35, ,  %
MRN,H,12,REL HUM,20240409 2200,20240409 2200,29, ,  %
MRN,H,12,REL HUM,20240409 2300,20240409 2300,32, ,  %
MRN,H,12,REL HUM,20240410 0000,20240410 0000,34, ,  %
MRN,H,12,REL HUM,20240410 0100,20240410 0100,34, ,  %
MRN,H,12,REL HUM,20240410 0200,20240410 0200,37, ,  %
MRN,H,12,REL HUM,20240410 0300,20240410 0300,41, ,  %
MRN,H,12,REL HUM,20240410 0400,20240410 0400,42, ,  %
MRN,H,12,REL HUM,20240410 0500,20240410 0500,39, ,  %
MRN,H,12,REL HUM,20240410 0600,20240410 0600,40, ,  %
MRN,H,12,REL HUM,20240410 0700,20240410 0700,41, ,  %
MRN,H,12,REL HUM,20240410 0800,20240410 0800,31, ,  %
MRN,H,12,REL HUM,20240410 0900,20240410 0900,21, ,  %
MRN,H,12,REL HUM,20240410 1000,20240410 1000,17, ,  %
MRN,H,12,REL HUM,20240410 1100,20240410 1100,17, ,  %
MRN,H,12,REL HUM,20240410 1200,20240410 1200,16, ,  %
MRN,H,12,REL HUM,20240410 1300,20240410 1300,17, ,  %
MRN,H,12,REL HUM,20240410 1400,20240410 1400,16, ,  %
MRN,H,12,REL HUM,20240410 1500,20240410 1500,16, ,  %
MRN,H,12,REL HUM,20240410 1600,20240410 1600,16, ,  %
MRN,H,12,REL HUM,20240410 1700,20240410 1700,16, ,  %
MRN,H,12,REL HUM,20240410 1800,20240410 1800,16, ,  %
MRN,H,12,REL HUM,20240410 1900,20240410 1900,31, ,  %
MRN,H,12,REL HUM,20240410 2000,20240410 2000,32, ,  %
MRN,H,12,REL HUM,20240410 2100,20240410 2100,41, ,  %
MRN,H,12,REL HUM,20240410 2200,20240410 2200,44, ,  %
MRN,H,12,REL HUM,20240410 2300,20240410 2300,44, ,  %
MRN,H,12,REL HUM,20240411 0000,20240411 0000,42, ,  %
MRN,H,12,REL HUM,20240411 0100,20240411 0100,41, ,  %
MRN,H,12,REL HUM,20240411 0200,20240411 0200,51, ,  %
MRN,H,12,REL HUM,20240411 0300,20240411 0300,51, ,  %
MRN,H,12,REL HUM,20240411 0400,20240411 0400,50, ,  %
MRN,H,12,REL HUM,20240411 0500,20240411 0500,48, ,  %
MRN,H,12,REL HUM,20240411 0600,20240411 0600,45, ,  %
MRN,H,12,REL HUM,20240411 0700,20240411 0700,45, ,  %
MRN,H,12,REL HUM,20240411 0800,20240411 0800,40, ,  %
MRN,H,12,REL HUM,20240411 0900,20240411 0900,27, ,  %
MRN,H,12,REL HUM,20240411 1000,20240411 1000,20, ,  %
MRN,H,12,REL HUM,20240411 1100,20240411 1100,18, ,  %
MRN,H,12,REL HUM,20240411 1200,20240411 1200,18, ,  %
MRN,H,12,REL HUM,20240411 1300,20240411 1300,17, ,  %
MRN,H,12,REL HUM,20240411 1400,20240411 1400,22, ,  %
MRN,H,12,REL HUM,20240411 1500,20240411 1500,21, ,  %
MRN,H,12,REL HUM,20240411 1600,20240411 1600,21, ,  %
MRN,H,12,REL HUM,20240411 1700,20240411 1700,21, ,  %
MRN,H,12,REL HUM,20240411 1800,20240411 1800,20, ,  %
MRN,H,12,REL HUM,20240411 1900,20240411 1900,27, ,  %
MRN,H,12,REL HUM,20240411 2000,20240411 2000,39, ,  %
MRN,H,12,REL HUM,20240411 2100,20240411 2100,45, ,  %
MRN,H,12,REL HUM,20240411 2200,20240411 2200,49, ,  %
MRN,H,12,REL HUM,20240411 2300,20240411 2300,47, ,  %
MRN,H,12,REL HUM,20240412 0000,20240412 0000,51, ,  %
MRN,H,12,REL HUM,20240412 0100,20240412 0100,58, ,  %
MRN,H,12,REL HUM,20240412 0200,20240412 0200,59, ,  %
MRN,H,12,REL HUM,20240412 0300,20240412 0300,57, ,  %
MRN,H,12,REL HUM,20240412 0400,20240412 0400,56, ,  %
MRN,H,12,REL HUM,20240412 0500,20240412 0500,54, ,  %
MRN,H,12,REL HUM,20240412 0600,20240412 0600,66, ,  %
MRN,H,12,REL HUM,20240412 0700,20240412 0700,61, ,  %
MRN,H,12,REL HUM,20240412 0800,20240412 0800,51, ,  %
MRN,H,12,REL HUM,20240412 0900,20240412 0900,37, ,  %
MRN,H,12,REL HUM,20240412 1000,20240412 1000,43, ,  %
MRN,H,12,REL HUM,20240412 1100,20240412 1100,51, ,  %
MRN,H,12,REL HUM,20240412 1200,20240412 1200,56, ,  %
MRN,H,12,REL HUM,20240412 1300,20240412 1300,66, ,  %
MRN,H,12,REL HUM,20240412 1400,20240412 1400,67, ,  %
MRN,H,12,REL HUM,20240412 1500,20240412 1500,66, ,  %
MRN,H,12,REL HUM,20240412 1600,20240412 1600,67, ,  %
MRN,H,12,REL HUM,20240412 1700,20240412 1700,73, ,  %
MRN,H,12,REL HUM,20240412 1800,20240412 1800,81, ,  %
MRN,H,12,REL HUM,20240412 1900,20240412 1900,86, ,  %
MRN,H,12,REL HUM,20240412 2000,20240412 2000,85, ,  %
MRN,H,12,REL HUM,20240412 2100,20240412 2100,86, ,  %
MRN,H,12,REL HUM,20240412 2200,20240412 2200,89, ,  %
MRN,H,12,REL HUM,20240412 2300,20240412 2300,94, ,  %
MRN,H,12,REL HUM,20240413 0000,20240413 0000,92, ,  %
MRN,H,12,REL HUM,20240413 0100,20240413 0100,91, ,  %
MRN,H,12,REL HUM,20240413 0200,20240413 0200,86, ,  %
MRN,H,12,REL HUM,20240413 0300,20240413 0300,81, ,  %
MRN,H,12,REL HUM,20240413 0400,20240413 0400,85, ,  %
MRN,H,12,REL HUM,20240413 0500,20240413 0500,83, ,  %
MRN,H,12,REL HUM,20240413 0600,20240413 0600,78, ,  %
MRN,H,12,REL HUM,20240413 0700,20240413 0700,83, ,  %
MRN,H,12,REL HUM,20240413 0800,20240413 0800,70, ,  %
MRN,H,12,REL HUM,20240413 0900,20240413 0900,66, ,  %
MRN,H,12,REL HUM,20240413 1000,20240413 1000,63, ,  %
MRN,H,12,REL HUM,20240413 1100,20240413 1100,64, ,  %
MRN,H,12,REL HUM,20240413 1200,20240413 1200,57, ,  %
MRN,H,12,REL HUM,20240413 1300,20240413 1300,56, ,  %
MRN,H,12,REL HUM,20240413 1400,20240413 1400,56, ,  %
MRN,H,12,REL HUM,20240413 1500,20240413 1500,57, ,  %
MRN,H,12,REL HUM,20240413 1600,20240413 1600,66, ,  %
MRN,H,12,REL HUM,20240413 1700,20240413 1700,85, ,  %
MRN,H,12,REL HUM,20240413 1800,20240413 1800,85, ,  %
MRN,H,12,REL HUM,20240413 1900,20240413 1900,94, ,  %
MRN,H,12,REL HUM,20240413 2000,20240413 2000,100, ,  %
MRN,H,12,REL HUM,20240413 2100,20240413 2100,95, ,  %
MRN,H,12,REL HUM,20240413 2200,20240413 2200,97, ,  %
MRN,H,12,REL HUM,20240413 2300,20240413 2300,93, ,  %
MRN,H,12,REL HUM,20240414 0000,20240414 0000,95, ,  %
MRN,H,12,REL HUM,20240414 0100,20240414 0100,93, ,  %
MRN,H,12,REL HUM,20240414 0200,20240414 0200,90, ,  %
MRN,H,12,REL HUM,20240414 0300,20240414 0300,92, ,  %
MRN,H,12,REL HUM,20240414 0400,20240414 0400,96, ,  %
MRN,H,12,REL HUM,20240414 0500,20240414 0500,95, ,  %
MRN,H,12,REL HUM,20240414 0600,20240414 0600,98, ,  %
MRN,H,12,REL HUM,20240414 0700,20240414 0700,99, ,  %
MRN,H,12,REL HUM,20240414 0800,20240414 0800,99, ,  %
MRN,H,12,REL HUM,20240414 0900,20240414 0900,92, ,  %
MRN,H,12,REL HUM,20240414 1000,20240414 1000,91, ,  %
MRN,H,12,REL HUM,20240414 1100,20240414 1100,89, ,  %
MRN,H,12,REL HUM,20240414 1200,20240414 1200,91, ,  %
MRN,H,12,REL HUM,20240414 1300,20240414 1300,86, ,  %
MRN,H,12,REL HUM,20240414 1400,20240414 1400,92, ,  %
MRN,H,12,REL HUM,20240414 1500,20240414 1500,82, ,  %
MRN,H,12,REL HUM,20240414 1600,20240414 1600,92, ,  %
MRN,H,12,REL HUM,20240414 1700,20240414 1700,89, ,  %
MRN,H,12,REL HUM,20240414 1800,20240414 1800,92, ,  %
MRN,H,12,REL HUM,20240414 1900,20240414 1900,95, ,  %
MRN,H,12,REL HUM,20240414 2000,20240414 2000,98, ,  %
MRN,H,12,REL HUM,20240414 2100,20240414 2100,93, ,  %
MRN,H,12,REL HUM,20240414 2200,20240414 2200,95, ,  %
MRN,H,12,REL HUM,20240414 2300,20240414 2300,94, ,  %
MRN,H,12,REL HUM,20240415 0000,20240415 0000,92, ,  %
MRN,H,12,REL HUM,20240415 0100,20240415 0100,85, ,  %
MRN,H,12,REL HUM,20240415 0200,20240415 0200,92, ,  %
MRN,H,12,REL HUM,20240415 0300,20240415 0300,95, ,  %
MRN,H,12,REL HUM,20240415 0400,20240415 0400,97, ,  %
MRN,H,12,REL HUM,20240415 0500,20240415 0500,95, ,  %
MRN,H,12,REL HUM,20240415 0600,20240415 0600,98, ,  %
MRN,H,12,REL HUM,20240415 0700,20240415 0700,97, ,  %
MRN,H,12,REL HUM,20240415 0800,20240415 0800,81, ,  %
MRN,H,12,REL HUM,20240415 0900,20240415 0900,64, ,  %
MRN,H,12,REL HUM,20240415 1000,20240415 1000,37, ,  %
MRN,H,12,REL HUM,20240415 1100,20240415 1100,34, ,  %
MRN,H,12,REL HUM,20240415 1200,20240415 1200,44, ,  %
MRN,H,12,REL HUM,20240415 1300,20240415 1300,40, ,  %
MRN,H,12,REL HUM,20240415 1400,20240415 1400,43, ,  %
MRN,H,12,REL HUM,20240415 1500,20240415 1500,37, ,  %
MRN,H,12,REL HUM,20240415 1600,20240415 1600,27, ,  %
MRN,H,12,REL HUM,20240415 1700,20240415 1700,26, ,  %
MRN,H,12,REL HUM,20240415 1800,20240415 1800,25, ,  %
MRN,H,12,REL HUM,20240415 1900,20240415 1900,35, ,  %
MRN,H,12,REL HUM,20240415 2000,20240415 2000,54, ,  %
MRN,H,12,REL HUM,20240415 2100,20240415 2100,73, ,  %
MRN,H,12,REL HUM,20240415 2200,20240415 2200,74, ,  %
MRN,H,12,REL HUM,20240415 2300,20240415 2300,81, ,  %
MRN,H,12,REL HUM,20240416 0000,20240416 0000,77, ,  %
MRN,H,12,REL HUM,20240416 0100,20240416 0100,70, ,  %
MRN,H,12,REL HUM,20240416 0200,20240416 0200,59, ,  %
MRN,H,12,REL HUM,20240416 0300,20240416 0300,64, ,  %
MRN,H,12,REL HUM,20240416 0400,20240416 0400,60, ,  %
MRN,H,12,REL HUM,20240416 0500,20240416 0500,59, ,  %
MRN,H,12,REL HUM,20240416 0600,20240416 0600,62, ,  %
MRN,H,12,REL HUM,20240416 0700,20240416 0700,60, ,  %
MRN,H,12,REL HUM,20240416 0800,20240416 0800,36, ,  %
MRN,H,12,REL HUM,20240416 0900,20240416 0900,27, ,  %
MRN,H,12,REL HUM,20240416 1000,20240416 1000,24, ,  %
MRN,H,12,REL HUM,20240416 1100,20240416 1100,22, ,  %
MRN,H,12,REL HUM,20240416 1200,20240416 1200,21, ,  %
MRN,H,12,REL HUM,20240416 1300,20240416 1300,19, ,  %
MRN,H,12,REL HUM,20240416 1400,20240416 1400,21, ,  %
MRN,H,12,REL HUM,20240416 1500,20240416 1500,20, ,  %
MRN,H,12,REL HUM,20240416 1600,20240416 1600,22, ,  %
MRN,H,12,REL HUM,20240416 1700,20240416 1700,28, ,  %
MRN,H,12,REL HUM,20240416 1800,20240416 1800,31, ,  %
MRN,H,12,REL HUM,20240416 1900,20240416 1900,39, ,  %
MRN,H,12,REL HUM,20240416 2000,20240416 2000,49, ,  %
MRN,H,12,REL HUM,20240416 2100,20240416 2100,58, ,  %
MRN,H,12,REL HUM,20240416 2200,20240416 2200,64, ,  %
MRN,H,12,REL HUM,20240416 2300,20240416 2300,67, ,  %
MRN,H,12,REL HUM,20240417 0000,20240417 0000,66, ,  %
MRN,H,12,REL HUM,20240417 0100,20240417 0100,67, ,  %
MRN,H,12,REL HUM,20240417 0200,20240417 0200,68, ,  %
MRN,H,12,REL HUM,20240417 0300,20240417 0300,72, ,  %
MRN,H,12,REL HUM,20240417 0400,20240417 0400,70, ,  %
MRN,H,12,REL HUM,20240417 0500,20240417 0500,69, ,  %
MRN,H,12,REL HUM,20240417 0600,20240417 0600,68, ,  %
MRN,H,12,REL HUM,20240417 0700,20240417 0700,60, ,  %
MRN,H,12,REL HUM,20240417 0800,20240417 0800,41, ,  %
MRN,H,12,REL HUM,20240417 0900,20240417 0900,35, ,  %
MRN,H,12,REL HUM,20240417 1000,20240417 1000,27, ,  %
MRN,H,12,REL HUM,20240417 1100,20240417 1100,33, ,  %
MRN,H,12,REL HUM,20240417 1200,20240417 1200,34, ,  %
MRN,H,12,REL HUM,20240417 1300,20240417 1300,32, ,  %
MRN,H,12,REL HUM,20240417 1400,20240417 1400,31, ,  %
MRN,H,12,REL HUM,20240417 1500,20240417 1500,30, ,  %
MRN,H,12,REL HUM,20240417 1600,20240417 1600,31, ,  %
MRN,H,12,REL HUM,20240417 1700,20240417 1700,32, ,  %
MRN,H,12,REL HUM,20240417 1800,20240417 1800,33, ,  %
MRN,H,12,REL HUM,20240417 1900,20240417 1900,35, ,  %
MRN,H,12,REL HUM,20240417 2000,20240417 2000,50, ,  %
MRN,H,12,REL HUM,20240417 2100,20240417 2100,49, ,  %
MRN,H,12,REL HUM,20240417 2200,20240417 2200,54, ,  %
MRN,H,12,REL HUM,20240417 2300,20240417 2300,55, ,  %
MRN,H,12,REL HUM,20240418 0000,20240418 0000,61, ,  %
MRN,H,12,REL HUM,20240418 0100,20240418 0100,63, ,  %
MRN,H,12,REL HUM,20240418 0200,20240418 0200,60, ,  %
MRN,H,12,REL HUM,20240418 0300,20240418 0300,59, ,  %
MRN,H,12,REL HUM,20240418 0400,20240418 0400,53, ,  %
MRN,H,12,REL HUM,20240418 0500,20240418 0500,54, ,  %
MRN,H,12,REL HUM,20240418 0600,20240418 0600,51, ,  %
MRN,H,12,REL HUM,20240418 0700,20240418 0700,47, ,  %
MRN,H,12,REL HUM,20240418 0800,20240418 0800,45, ,  %
MRN,H,12,REL HUM,20240418 0900,20240418 0900,48, ,  %
MRN,H,12,REL HUM,20240418 1000,20240418 1000,31, ,  %
MRN,H,12,REL HUM,20240418 1100,20240418 1100,26, ,  %
MRN,H,12,REL HUM,20240418 1200,20240418 1200,33, ,  %
MRN,H,12,REL HUM,20240418 1300,20240418 1300,30, ,  %
MRN,H,12,REL HUM,20240418 1400,20240418 1400,28, ,  %
MRN,H,12,REL HUM,20240418 1500,20240418 1500,34, ,  %
MRN,H,12,REL HUM,20240418 1600,20240418 1600,35, ,  %
MRN,H,12,REL HUM,20240418 1700,20240418 1700,35, ,  %
MRN,H,12,REL HUM,20240418 1800,20240418 1800,27, ,  %
MRN,H,12,REL HUM,20240418 1900,20240418 1900,16, ,  %
MRN,H,12,REL HUM,20240418 2000,20240418 2000,42, ,  %
MRN,H,12,REL HUM,20240418 2100,20240418 2100,55, ,  %
MRN,H,12,REL HUM,20240418 2200,20240418 2200,56, ,  %
MRN,H,12,REL HUM,20240418 2300,20240418 2300,63, ,  %
MRN,H,12,REL HUM,20240419 0000,20240419 0000,65, ,  %
MRN,H,12,REL HUM,20240419 0100,20240419 0100,75, ,  %
MRN,H,12,REL HUM,20240419 0200,20240419 0200,78, ,  %
MRN,H,12,REL HUM,20240419 0300,20240419 0300,75, ,  %
MRN,H,12,REL HUM,20240419 0400,20240419 0400,74, ,  %
MRN,H,12,REL HUM,20240419 0500,20240419 0500,69, ,  %
MRN,H,12,REL HUM,20240419 0600,20240419 0600,69, ,  %
MRN,H,12,REL HUM,20240419 0700,20240419 0700,60, ,  %
MRN,H,12,REL HUM,20240419 0800,20240419 0800,44, ,  %
MRN,H,12,REL HUM,20240419 0900,20240419 0900,45, ,  %
MRN,H,12,REL HUM,20240419 1000,20240419 1000,35, ,  %
MRN,H,12,REL HUM,20240419 1100,20240419 1100,40, ,  %
MRN,H,12,REL HUM,20240419 1200,20240419 1200,48, ,  %
MRN,H,12,REL HUM,20240419 1300,20240419 1300,54, ,  %
MRN,H,12,REL HUM,20240419 1400,20240419 1400,53, ,  %
MRN,H,12,REL HUM,20240419 1500,20240419 1500,55, ,  %
MRN,H,12,REL HUM,20240419 1600,20240419 1600,46, ,  %
MRN,H,12,REL HUM,20240419 1700,20240419 1700,50, ,  %
MRN,H,12,REL HUM,20240419 1800,20240419 1800,41, ,  %
MRN,H,12,REL HUM,20240419 1900,20240419 1900,53, ,  %
MRN,H,12,REL HUM,20240419 2000,20240419 2000,62, ,  %
MRN,H,12,REL HUM,20240419 2100,20240419 2100,68, ,  %
MRN,H,12,REL HUM,20240419 2200,20240419 2200,72, ,  %
MRN,H,12,REL HUM,20240419 2300,20240419 2300,79, ,  %
MRN,H,12,REL HUM,20240420 0000,20240420 0000,81, ,  %
