STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
ACN,H,4,TEMP,20240406 1700,20240406 1700,57, ,DEG F
ACN,H,4,TEMP,20240406 1800,20240406 1800,53, ,DEG F
ACN,H,4,TEMP,20240406 1900,20240406 1900,47, ,DEG F
ACN,H,4,TEMP,20240406 2000,20240406 2000,44, ,DEG F
ACN,H,4,TEMP,20240406 2100,20240406 2100,41, ,DEG F
ACN,H,4,TEMP,20240406 2200,20240406 2200,38, ,DEG F
ACN,H,4,TEMP,20240406 2300,20240406 2300,36, ,DEG F
ACN,H,4,TEMP,20240407 0000,20240407 0000,34, ,DEG F
ACN,H,4,TEMP,20240407 0100,20240407 0100,33, ,DEG F
ACN,H,4,TEMP,20240407 0200,20240407 0200,33, ,DEG F
ACN,H,4,TEMP,20240407 0300,20240407 0300,32, ,DEG F
ACN,H,4,TEMP,20240407 0400,20240407 0400,31, ,DEG F
ACN,H,4,TEMP,20240407 0500,20240407 0500,31, ,DEG F
ACN,H,4,TEMP,20240407 0600,20240407 0600,33, ,DEG F
ACN,H,4,TEMP,20240407 0700,20240407 0700,36, ,DEG F
ACN,H,4,TEMP,20240407 0800,20240407 0800,45, ,DEG F
ACN,H,4,TEMP,20240407 0900,20240407 0900,51, ,DEG F
ACN,H,4,TEMP,20240407 1000,20240407 1000,55, ,DEG F
ACN,H,4,TEMP,20240407 1100,20240407 1100,59, ,DEG F
ACN,H,4,TEMP,20240407 1200,20240407 1200,62, ,DEG F
ACN,H,4,TEMP,20240407 1300,20240407 1300,64, ,DEG F
ACN,H,4,TEMP,20240407 1400,20240407 1400,64, ,DEG F
ACN,H,4,TEMP,20240407 1500,20240407 1500,64, ,DEG F
ACN,H,4,TEMP,20240407 1600,20240407 1600,62, ,DEG F
ACN,H,4,TEMP,20240407 1700,20240407 1700,58, ,DEG F
ACN,H,4,TEMP,20240407 1800,20240407 1800,53, ,DEG F
ACN,H,4,TEMP,20240407 1900,20240407 1900,49, ,DEG F
ACN,H,4,TEMP,20240407 2000,20240407 2000,44, ,DEG F
ACN,H,4,TEMP,20240407 2100,20240407 2100,42, ,DEG F
ACN,H,4,TEMP,20240407 2200,20240407 2200,40, ,DEG F
ACN,H,4,TEMP,20240407 2300,20240407 2300,38, ,DEG F
ACN,H,4,TEMP,20240408 0000,20240408 0000,36, ,DEG F
ACN,H,4,TEMP,20240408 0100,20240408 0100,36, ,DEG F
ACN,H,4,TEMP,20240408 0200,20240408 0200,34, ,DEG F
ACN,H,4,TEMP,20240408 0300,20240408 0300,34, ,DEG F
ACN,H,4,TEMP,20240408 0400,20240408 0400,42, ,DEG F
ACN,H,4,TEMP,20240408 0500,20240408 0500,43, ,DEG F
ACN,H,4,TEMP,20240408 0600,20240408 0600,43, ,DEG F
ACN,H,4,TEMP,20240408 0700,20240408 0700,48, ,DEG F
ACN,H,4,TEMP,20240408 0800,20240408 0800,51, ,DEG F
ACN,H,4,TEMP,20240408 0900,20240408 0900,55, ,DEG F
ACN,H,4,TEMP,20240408 1000,20240408 1000,56, ,DEG F
ACN,H,4,TEMP,20240408 1100,20240408 1100,58, ,DEG F
ACN,H,4,TEMP,20240408 1200,20240408 1200,62, ,DEG F
ACN,H,4,TEMP,20240408 1300,20240408 1300,63, ,DEG F
ACN,H,4,TEMP,20240408 1400,20240408 1400,65, ,DEG F
ACN,H,4,TEMP,20240408 1500,20240408 1500,65, ,DEG F
ACN,H,4,TEMP,20240408 1600,20240408 1600,65, ,DEG F
ACN,H,4,TEMP,20240408 1700,20240408 1700,64, ,DEG F
ACN,H,4,TEMP,20240408 1800,20240408 1800,62, ,DEG F
ACN,H,4,TEMP,20240408 1900,20240408 1900,56, ,DEG F
ACN,H,4,TEMP,20240408 2000,20240408 2000,55, ,DEG F
ACN,H,4,TEMP,20240408 2100,20240408 2100,51, ,DEG F
ACN,H,4,TEMP,20240408 2200,20240408 2200,46, ,DEG F
ACN,H,4,TEMP,20240408 2300,20240408 2300,45, ,DEG F
ACN,H,4,TEMP,20240409 0000,20240409 0000,44, ,DEG F
ACN,H,4,TEMP,20240409 0100,20240409 0100,43, ,DEG F
ACN,H,4,TEMP,20240409 0200,20240409 0200,42, ,DEG F
ACN,H,4,TEMP,20240409 0300,20240409 0300,40, ,DEG F
ACN,H,4,TEMP,20240409 0400,20240409 0400,42, ,DEG F
ACN,H,4,TEMP,20240409 0500,20240409 0500,44, ,DEG F
ACN,H,4,TEMP,20240409 0600,20240409 0600,49, ,DEG F
ACN,H,4,TEMP,20240409 0700,20240409 0700,55, ,DEG F
ACN,H,4,TEMP,20240409 0800,20240409 0800,59, ,DEG F
ACN,H,4,TEMP,20240409 0900,20240409 0900,62, ,DEG F
ACN,H,4,TEMP,20240409 1000,20240409 1000,65, ,DEG F
ACN,H,4,TEMP,20240409 1100,20240409 1100,66, ,DEG F
ACN,H,4,TEMP,20240409 1200,20240409 1200,68, ,DEG F
ACN,H,4,TEMP,20240409 1300,20240409 1300,69, ,DEG F
ACN,H,4,TEMP,20240409 1400,20240409 1400,71, ,DEG F
ACN,H,4,TEMP,20240409 1500,20240409 1500,72, ,DEG F
ACN,H,4,TEMP,20240409 1600,20240409 1600,72, ,DEG F
ACN,H,4,TEMP,20240409 1700,20240409 1700,71, ,DEG F
ACN,H,4,TEMP,20240409 1800,20240409 1800,68, ,DEG F
ACN,H,4,TEMP,20240409 1900,20240409 1900,59, ,DEG F
ACN,H,4,TEMP,20240409 2000,20240409 2000,52, ,DEG F
ACN,H,4,TEMP,20240409 2100,20240409 2100,50, ,DEG F
ACN,H,4,TEMP,20240409 2200,20240409 2200,47, ,DEG F
ACN,H,4,TEMP,20240409 2300,20240409 2300,47, ,DEG F
ACN,H,4,TEMP,20240410 0000,20240410 0000,47, ,DEG F
ACN,H,4,TEMP,20240410 0100,20240410 0100,45, ,DEG F
ACN,H,4,TEMP,20240410 0200,20240410 0200,45, ,DEG F
ACN,H,4,TEMP,20240410 0300,20240410 0300,47, ,DEG F
ACN,H,4,TEMP,20240410 0400,20240410 0400,46, ,DEG F
ACN,H,4,TEMP,20240410 0500,20240410 0500,46, ,DEG F
ACN,H,4,TEMP,20240410 0600,20240410 0600,45, ,DEG F
ACN,H,4,TEMP,20240410 0700,20240410 0700,56, ,DEG F
ACN,H,4,TEMP,20240410 0800,20240410 0800,67, ,DEG F
ACN,H,4,TEMP,20240410 0900,20240410 0900,70, ,DEG F
ACN,H,4,TEMP,20240410 1000,20240410 1000,71, ,DEG F
ACN,H,4,TEMP,20240410 1100,20240410 1100,73, ,DEG F
ACN,H,4,TEMP,20240410 1200,20240410 1200,75, ,DEG F
ACN,H,4,TEMP,20240410 1300,20240410 1300,78, ,DEG F
ACN,H,4,TEMP,20240410 1400,20240410 1400,83, ,DEG F
ACN,H,4,TEMP,20240410 1500,20240410 1500,82, ,DEG F
ACN,H,4,TEMP,20240410 1600,20240410 1600,82, ,DEG F
ACN,H,4,TEMP,20240410 1700,20240410 1700,80, ,DEG F
ACN,H,4,TEMP,20240410 1800,20240410 1800,74, ,DEG F
ACN,H,4,TEMP,20240410 1900,20240410 1900,64, ,DEG F
ACN,H,4,TEMP,20240410 2000,20240410 2000,59, ,DEG F
ACN,H,4,TEMP,20240410 2100,20240410 2100,55, ,DEG F
ACN,H,4,TEMP,20240410 2200,20240410 2200,51, ,DEG F
ACN,H,4,TEMP,20240410 2300,20240410 2300,51, ,DEG F
ACN,H,4,TEMP,20240411 0000,20240411 0000,50, ,DEG F
ACN,H,4,TEMP,20240411 0100,20240411 0100,49, ,DEG F
ACN,H,4,TEMP,20240411 0200,20240411 0200,48, ,DEG F
ACN,H,4,TEMP,20240411 0300,20240411 0300,47, ,DEG F
ACN,H,4,TEMP,20240411 0400,20240411 0400,45, ,DEG F
ACN,H,4,TEMP,20240411 0500,20240411 0500,46, ,DEG F
ACN,H,4,TEMP,20240411 0600,20240411 0600,47, ,DEG F
ACN,H,4,TEMP,20240411 0700,20240411 0700,56, ,DEG F
ACN,H,4,TEMP,20240411 0800,20240411 0800,67, ,DEG F
ACN,H,4,TEMP,20240411 0900,20240411 0900,73, ,DEG F
ACN,H,4,TEMP,20240411 1000,20240411 1000,75, ,DEG F
ACN,H,4,TEMP,20240411 1100,20240411 1100,77, ,DEG F
ACN,H,4,TEMP,20240411 1200,20240411 1200,80, ,DEG F
ACN,H,4,TEMP,20240411 1300,20240411 1300,82, ,DEG F
ACN,H,4,TEMP,20240411 1400,20240411 1400,83, ,DEG F
ACN,H,4,TEMP,20240411 1500,20240411 1500,84, ,DEG F
ACN,H,4,TEMP,20240411 1600,20240411 1600,82, ,DEG F
ACN,H,4,TEMP,20240411 1700,20240411 1700,79, ,DEG F
ACN,H,4,TEMP,20240411 1800,20240411 1800,75, ,DEG F
ACN,H,4,TEMP,20240411 1900,20240411 1900,67, ,DEG F
ACN,H,4,TEMP,20240411 2000,20240411 2000,60, ,DEG F
ACN,H,4,TEMP,20240411 2100,20240411 2100,55, ,DEG F
ACN,H,4,TEMP,20240411 2200,20240411 2200,53, ,DEG F
ACN,H,4,TEMP,20240411 2300,20240411 2300,51, ,DEG F
ACN,H,4,TEMP,20240412 0000,20240412 0000,49, ,DEG F
ACN,H,4,TEMP,20240412 0100,20240412 0100,49, ,DEG F
ACN,H,4,TEMP,20240412 0200,20240412 0200,46, ,DEG F
ACN,H,4,TEMP,20240412 0300,20240412 0300,45, ,DEG F
ACN,H,4,TEMP,20240412 0400,20240412 0400,43, ,DEG F
ACN,H,4,TEMP,20240412 0500,20240412 0500,43, ,DEG F
ACN,H,4,TEMP,20240412 0600,20240412 0600,43, ,DEG F
ACN,H,4,TEMP,20240412 0700,20240412 0700,49, ,DEG F
ACN,H,4,TEMP,20240412 0800,20240412 0800,63, ,DEG F
ACN,H,4,TEMP,20240412 0900,20240412 0900,65, ,DEG F
ACN,H,4,TEMP,20240412 1000,20240412 1000,67, ,DEG F
ACN,H,4,TEMP,20240412 1100,20240412 1100,69, ,DEG F
ACN,H,4,TEMP,20240412 1200,20240412 1200,75, ,DEG F
ACN,H,4,TEMP,20240412 1300,20240412 1300,75, ,DEG F
ACN,H,4,TEMP,20240412 1400,20240412 1400,73, ,DEG F
ACN,H,4,TEMP,20240412 1500,20240412 1500,70, ,DEG F
ACN,H,4,TEMP,20240412 1600,20240412 1600,62, ,DEG F
ACN,H,4,TEMP,20240412 1700,20240412 1700,58, ,DEG F
ACN,H,4,TEMP,20240412 1800,20240412 1800,53, ,DEG F
ACN,H,4,TEMP,20240412 1900,20240412 1900,50, ,DEG F
ACN,H,4,TEMP,20240412 2000,20240412 2000,49, ,DEG F
ACN,H,4,TEMP,20240412 2100,20240412 2100,49, ,DEG F
ACN,H,4,TEMP,20240412 2200,20240412 2200,49, ,DEG F
ACN,H,4,TEMP,20240412 2300,20240412 2300,47, ,DEG F
ACN,H,4,TEMP,20240413 0000,20240413 0000,45, ,DEG F
ACN,H,4,TEMP,20240413 0100,20240413 0100,44, ,DEG F
ACN,H,4,TEMP,20240413 0200,20240413 0200,42, ,DEG F
ACN,H,4,TEMP,20240413 0300,20240413 0300,44, ,DEG F
ACN,H,4,TEMP,20240413 0400,20240413 0400,44, ,DEG F
ACN,H,4,TEMP,20240413 0500,20240413 0500,45, ,DEG F
ACN,H,4,TEMP,20240413 0600,20240413 0600,44, ,DEG F
ACN,H,4,TEMP,20240413 0700,20240413 0700,51, ,DEG F
ACN,H,4,TEMP,20240413 0800,20240413 0800,54, ,DEG F
ACN,H,4,TEMP,20240413 0900,20240413 0900,57, ,DEG F
ACN,H,4,TEMP,20240413 1000,20240413 1000,60, ,DEG F
ACN,H,4,TEMP,20240413 1100,20240413 1100,55, ,DEG F
ACN,H,4,TEMP,20240413 1200,20240413 1200,56, ,DEG F
ACN,H,4,TEMP,20240413 1300,20240413 1300,57, ,DEG F
ACN,H,4,TEMP,20240413 1400,20240413 1400,58, ,DEG F
ACN,H,4,TEMP,20240413 1500,20240413 1500,59, ,DEG F
ACN,H,4,TEMP,20240413 1600,20240413 1600,51, ,DEG F
ACN,H,4,TEMP,20240413 1700,20240413 1700,49, ,DEG F
ACN,H,4,TEMP,20240413 1800,20240413 1800,42, ,DEG F
ACN,H,4,TEMP,20240413 1900,20240413 1900,40, ,DEG F
ACN,H,4,TEMP,20240413 2000,20240413 2000,39, ,DEG F
ACN,H,4,TEMP,20240413 2100,20240413 2100,40, ,DEG F
ACN,H,4,TEMP,20240413 2200,20240413 2200,37, ,DEG F
ACN,H,4,TEMP,20240413 2300,20240413 2300,35, ,DEG F
ACN,H,4,TEMP,20240414 0000,20240414 0000,34, ,DEG F
ACN,H,4,TEMP,20240414 0100,20240414 0100,33, ,DEG F
ACN,H,4,TEMP,20240414 0200,20240414 0200,39, ,DEG F
ACN,H,4,TEMP,20240414 0300,20240414 0300,41, ,DEG F
ACN,H,4,TEMP,20240414 0400,20240414 0400,42, ,DEG F
ACN,H,4,TEMP,20240414 0500,20240414 0500,41, ,DEG F
ACN,H,4,TEMP,20240414 0600,20240414 0600,41, ,DEG F
ACN,H,4,TEMP,20240414 0700,20240414 0700,43, ,DEG F
ACN,H,4,TEMP,20240414 0800,20240414 0800,49, ,DEG F
ACN,H,4,TEMP,20240414 0900,20240414 0900,48, ,DEG F
ACN,H,4,TEMP,20240414 1000,20240414 1000,49, ,DEG F
ACN,H,4,TEMP,20240414 1100,20240414 1100,52, ,DEG F
ACN,H,4,TEMP,20240414 1200,20240414 1200,46, ,DEG F
ACN,H,4,TEMP,20240414 1300,20240414 1300,51, ,DEG F
ACN,H,4,TEMP,20240414 1400,20240414 1400,49, ,DEG F
ACN,H,4,TEMP,20240414 1500,20240414 1500,51, ,DEG F
ACN,H,4,TEMP,20240414 1600,20240414 1600,50, ,DEG F
ACN,H,4,TEMP,20240414 1700,20240414 1700,48, ,DEG F
ACN,H,4,TEMP,20240414 1800,20240414 1800,48, ,DEG F
ACN,H,4,TEMP,20240414 1900,20240414 1900,46, ,DEG F
ACN,H,4,TEMP,20240414 2000,20240414 2000,45, ,DEG F
ACN,H,4,TEMP,20240414 2100,20240414 2100,42, ,DEG F
ACN,H,4,TEMP,20240414 2200,20240414 2200,41, ,DEG F
ACN,H,4,TEMP,20240414 2300,20240414 2300,40, ,DEG F
ACN,H,4,TEMP,20240415 0000,20240415 0000,38, ,DEG F
ACN,H,4,TEMP,20240415 0100,20240415 0100,36, ,DEG F
ACN,H,4,TEMP,20240415 0200,20240415 0200,35, ,DEG F
ACN,H,4,TEMP,20240415 0300,20240415 0300,35, ,DEG F
ACN,H,4,TEMP,20240415 0400,20240415 0400,35, ,DEG F
ACN,H,4,TEMP,20240415 0500,20240415 0500,35, ,DEG F
ACN,H,4,TEMP,20240415 0600,20240415 0600,35, ,DEG F
ACN,H,4,TEMP,20240415 0700,20240415 0700,41, ,DEG F
ACN,H,4,TEMP,20240415 0800,20240415 0800,49, ,DEG F
ACN,H,4,TEMP,20240415 0900,20240415 0900,55, ,DEG F
ACN,H,4,TEMP,20240415 1000,20240415 1000,59, ,DEG F
ACN,H,4,TEMP,20240415 1100,20240415 1100,60, ,DEG F
ACN,H,4,TEMP,20240415 1200,20240415 1200,63, ,DEG F
ACN,H,4,TEMP,20240415 1300,20240415 1300,65, ,DEG F
ACN,H,4,TEMP,20240415 1400,20240415 1400,67, ,DEG F
ACN,H,4,TEMP,20240415 1500,20240415 1500,68, ,DEG F
ACN,H,4,TEMP,20240415 1600,20240415 1600,67, ,DEG F
ACN,H,4,TEMP,20240415 1700,20240415 1700,66, ,DEG F
ACN,H,4,TEMP,20240415 1800,20240415 1800,60, ,DEG F
ACN,H,4,TEMP,20240415 1900,20240415 1900,54, ,DEG F
ACN,H,4,TEMP,20240415 2000,20240415 2000,51, ,DEG F
ACN,H,4,TEMP,20240415 2100,20240415 2100,47, ,DEG F
ACN,H,4,TEMP,20240415 2200,20240415 2200,44, ,DEG F
ACN,H,4,TEMP,20240415 2300,20240415 2300,43, ,DEG F
ACN,H,4,TEMP,20240416 0000,20240416 0000,42, ,DEG F
ACN,H,4,TEMP,20240416 0100,20240416 0100,40, ,DEG F
ACN,H,4,TEMP,20240416 0200,20240416 0200,39, ,DEG F
ACN,H,4,TEMP,20240416 0300,20240416 0300,40, ,DEG F
ACN,H,4,TEMP,20240416 0400,20240416 0400,39, ,DEG F
ACN,H,4,TEMP,20240416 0500,20240416 0500,39, ,DEG F
ACN,H,4,TEMP,20240416 0600,20240416 0600,42, ,DEG F
ACN,H,4,TEMP,20240416 0700,20240416 0700,52, ,DEG F
ACN,H,4,TEMP,20240416 0800,20240416 0800,59, ,DEG F
ACN,H,4,TEMP,20240416 0900,20240416 0900,62, ,DEG F
ACN,H,4,TEMP,20240416 1000,20240416 1000,67, ,DEG F
ACN,H,4,TEMP,20240416 1100,20240416 1100,69, ,DEG F
ACN,H,4,TEMP,20240416 1200,20240416 1200,72, ,DEG F
ACN,H,4,TEMP,20240416 1300,20240416 1300,76, ,DEG F
ACN,H,4,TEMP,20240416 1400,20240416 1400,79, ,DEG F
ACN,H,4,TEMP,20240416 1500,20240416 1500,80, ,DEG F
ACN,H,4,TEMP,20240416 1600,20240416 1600,79, ,DEG F
ACN,H,4,TEMP,20240416 1700,20240416 1700,77, ,DEG F
ACN,H,4,TEMP,20240416 1800,20240416 1800,72, ,DEG F
ACN,H,4,TEMP,20240416 1900,20240416 1900,64, ,DEG F
ACN,H,4,TEMP,20240416 2000,20240416 2000,58, ,DEG F
ACN,H,4,TEMP,20240416 2100,20240416 2100,53, ,DEG F
ACN,H,4,TEMP,20240416 2200,20240416 2200,51, ,DEG F
ACN,H,4,TEMP,20240416 2300,20240416 2300,49, ,DEG F
ACN,H,4,TEMP,20240417 0000,20240417 0000,48, ,DEG F
ACN,H,4,TEMP,20240417 0100,20240417 0100,47, ,DEG F
ACN,H,4,TEMP,20240417 0200,20240417 0200,45, ,DEG F
ACN,H,4,TEMP,20240417 0300,20240417 0300,44, ,DEG F
ACN,H,4,TEMP,20240417 0400,20240417 0400,43, ,DEG F
ACN,H,4,TEMP,20240417 0500,20240417 0500,43, ,DEG F
ACN,H,4,TEMP,20240417 0600,20240417 0600,44, ,DEG F
ACN,H,4,TEMP,20240417 0700,20240417 0700,53, ,DEG F
ACN,H,4,TEMP,20240417 0800,20240417 0800,65, ,DEG F
ACN,H,4,TEMP,20240417 0900,20240417 0900,73, ,DEG F
ACN,H,4,TEMP,20240417 1000,20240417 1000,75, ,DEG F
ACN,H,4,TEMP,20240417 1100,20240417 1100,76, ,DEG F
ACN,H,4,TEMP,20240417 1200,20240417 1200,79, ,DEG F
ACN,H,4,TEMP,20240417 1300,20240417 1300,80, ,DEG F
ACN,H,4,TEMP,20240417 1400,20240417 1400,81, ,DEG F
ACN,H,4,TEMP,20240417 1500,20240417 1500,81, ,DEG F
ACN,H,4,TEMP,20240417 1600,20240417 1600,80, ,DEG F
ACN,H,4,TEMP,20240417 1700,20240417 1700,77, ,DEG F
ACN,H,4,TEMP,20240417 1800,20240417 1800,71, ,DEG F
ACN,H,4,TEMP,20240417 1900,20240417 1900,64, ,DEG F
ACN,H,4,TEMP,20240417 2000,20240417 2000,61, ,DEG F
ACN,H,4,TEMP,20240417 2100,20240417 2100,56, ,DEG F
ACN,H,4,TEMP,20240417 2200,20240417 2200,53, ,DEG F
ACN,H,4,TEMP,20240417 2300,20240417 2300,50, ,DEG F
ACN,H,4,TEMP,20240418 0000,20240418 0000,49, ,DEG F
ACN,H,4,TEMP,20240418 0100,20240418 0100,48, ,DEG F
ACN,H,4,TEMP,20240418 0200,20240418 0200,48, ,DEG F
ACN,H,4,TEMP,20240418 0300,20240418 0300,48, ,DEG F
ACN,H,4,TEMP,20240418 0400,20240418 0400,47, ,DEG F
ACN,H,4,TEMP,20240418 0500,20240418 0500,48, ,DEG F
ACN,H,4,TEMP,20240418 0600,20240418 0600,47, ,DEG F
ACN,H,4,TEMP,20240418 0700,20240418 0700,52, ,DEG F
ACN,H,4,TEMP,20240418 0800,20240418 0800,57, ,DEG F
ACN,H,4,TEMP,20240418 0900,20240418 0900,63, ,DEG F
ACN,H,4,TEMP,20240418 1000,20240418 1000,67, ,DEG F
ACN,H,4,TEMP,20240418 1100,20240418 1100,73, ,DEG F
ACN,H,4,TEMP,20240418 1200,20240418 1200,77, ,DEG F
ACN,H,4,TEMP,20240418 1300,20240418 1300,78, ,DEG F
ACN,H,4,TEMP,20240418 1400,20240418 1400,78, ,DEG F
ACN,H,4,TEMP,20240418 1500,20240418 1500,79, ,DEG F
ACN,H,4,TEMP,20240418 1600,20240418 1600,76, ,DEG F
ACN,H,4,TEMP,20240418 1700,20240418 1700,73, ,DEG F
ACN,H,4,TEMP,20240418 1800,20240418 1800,68, ,DEG F
ACN,H,4,TEMP,20240418 1900,20240418 1900,62, ,DEG F
ACN,H,4,TEMP,20240418 2000,20240418 2000,56, ,DEG F
ACN,H,4,TEMP,20240418 2100,20240418 2100,53, ,DEG F
ACN,H,4,TEMP,20240418 2200,20240418 2200,49, ,DEG F
ACN,H,4,TEMP,20240418 2300,20240418 2300,48, ,DEG F
ACN,H,4,TEMP,20240419 0000,20240419 0000,46, ,DEG F
ACN,H,4,TEMP,20240419 0100,20240419 0100,45, ,DEG F
ACN,H,4,TEMP,20240419 0200,20240419 0200,43, ,DEG F
ACN,H,4,TEMP,20240419 0300,20240419 0300,43, ,DEG F
ACN,H,4,TEMP,20240419 0400,20240419 0400,42, ,DEG F
ACN,H,4,TEMP,20240419 0500,20240419 0500,42, ,DEG F
ACN,H,4,TEMP,20240419 0600,20240419 0600,42, ,DEG F
ACN,H,4,TEMP,20240419 0700,20240419 0700,50, ,DEG F
ACN,H,4,TEMP,20240419 0800,20240419 0800,60, ,DEG F
ACN,H,4,TEMP,20240419 0900,20240419 0900,66, ,DEG F
ACN,H,4,TEMP,20240419 1000,20240419 1000,69, ,DEG F
ACN,H,4,TEMP,20240419 1100,20240419 1100,70, ,DEG F
ACN,H,4,TEMP,20240419 1200,20240419 1200,74, ,DEG F
ACN,H,4,TEMP,20240419 1300,20240419 1300,68, ,DEG F
ACN,H,4,TEMP,20240419 1400,20240419 1400,71, ,DEG F
ACN,H,4,TEMP,20240419 1500,20240419 1500,73, ,DEG F
ACN,H,4,TEMP,20240419 1600,20240419 1600,72, ,DEG F
ACN,H,4,TEMP,20240419 1700,20240419 1700,70, ,DEG F
ACN,H,4,TEMP,20240419 1800,20240419 1800,64, ,DEG F
ACN,H,4,TEMP,20240419 1900,20240419 1900,58, ,DEG F
ACN,H,4,TEMP,20240419 2000,20240419 2000,55, ,DEG F
ACN,H,4,TEMP,20240419 2100,20240419 2100,52, ,DEG F
ACN,H,4,TEMP,20240419 2200,20240419 2200,49, ,DEG F
ACN,H,4,TEMP,20240419 2300,20240419 2300,47, ,DEG F
ACN,H,4,TEMP,20240420 0000,20240420 0000,48, ,DEG F
